File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/openssl.c,1583,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          if((altlen == strlen(altptr)) &&,a343f8b350d9c0699ea2ff6018c16da4919287eac3343270623d70285fcad705
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/openssl.c,1660,37,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        if(peer_CN && (curlx_uztosi(strlen((char *)peer_CN)) != j)) {,dc8ed57514412abf82fe2274f8c5ac0bd8204f55f59c80bb94d2904764e71670
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/openssl.c,1674,44,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                                           strlen((char *)peer_CN));,fe3205ef8a395cf7d4deec2673b0979ee4aea0bf9f1bc37273de67d3cade5d59
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/openssl.c,3859,11,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"          strncpy(error_buffer, SSL_ERROR_to_str(err), sizeof(error_buffer));",c52fb8d12e58dfc890dc0f90e7121e35b4be4ba1bbf1b1c637e86aa3b7785ea3
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/openssl.c,3945,11,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"          strncpy(error_buffer, SSL_ERROR_to_str(err), sizeof(error_buffer));",c52fb8d12e58dfc890dc0f90e7121e35b4be4ba1bbf1b1c637e86aa3b7785ea3
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/schannel.c,218,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    min(strlen(name), LONGEST_ALG_ID - 1);",51eba11b13d9bda51a521ab30a93e62301d75c48b690114fa5154d48674e167a
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/schannel.c,219,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(tmp, name, n);",f31b84016b11f2c8426882a5b23bd38eb9505a6606104d3781a4492c78b23c6e
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/schannel.c,407,6,1,buffer,_tcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if(_tcslen(*thumbprint) != CERT_THUMBPRINT_STR_LEN),4b8f540dc1bae25d5b14048634e23f36c32d729edf82815570663ad90db23c90
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/schannel_verify.c,186,18,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  END_CERT_LEN = strlen(END_CERT);,a79f9df83ce5582a3bbff8dc45846e395a9490bc7a30b38a5330b07325fd95b3
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/schannel_verify.c,192,55,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if(!begin_cert_ptr || !is_cr_or_lf(begin_cert_ptr[strlen(BEGIN_CERT)])) {,5b8170974b3138952a1d537d5d42485fbc9a477fa9c8198a64f3b91ba28e444c
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/schannel_verify.c,393,29,1,buffer,_tcslen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        cert_hostname_len = _tcslen(,b3bb7f8f8779938f915d519ca3a47c33ba951296d6cd54909c2d5157b9bc64af
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,214,12,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","    rrtn = read(sock, currData, bytesToGo);",68af138b73726d2b4c9fccd28fc3b74c009087dc64168b88bcca5c65c992255d
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,1010,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  attr.length = (UInt32)strlen(label);,b3d5bfdeccb74575c95f7c2d2966bc4ab415b781f79445392ba726bf202a1e75
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,1134,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    (const UInt8 *)cPath, strlen(cPath), false);",03d999fd38db5b77be65c5f98a9aee9a026e41c8dc12fd816a0bef5b3b43e721
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,1626,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        strlen(SSL_SET_OPTION(cert_type))) != 0),0090827567d7c05ff1f3e61c587eebc7e2994f4f6a84cf7b7d6d4f4e84aaa56d
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,1764,5,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    strlen(hostname));,d866dcf7716108be8b0a79c500755a9ed3195f26498b141b7ab780d2a3945052
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,1938,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      ssl_sessionid_len = strlen(ssl_sessionid);,311f119365b0f5b3498afe73f7f7bfa8b4fdea49d509c66c0f7eb4e00eed5af4
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,2044,9,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","    n = read(fd, buf, sizeof(buf));",7657339f9acd092c0ae05951960a69443c93379ce5c77a642f8dffcce92e15eb
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/sectransp.c,2993,13,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","    nread = read(conn->sock[sockindex], buf, sizeof(buf));",931ecfcaaf6f3807da999cca20f33d2aea166f920bc79369b5ad62121cc9714b
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/vtls.c,692,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t labellen = strlen(label);,0bee6d290cd443329aa35e67e2b5095a3933c9b60236a704f6fd55be8f99ce4f
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/vtls.c,728,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t valuelen = strlen(value);,63da5c11a582dd99001422135f0ba9759926dfb5683bbe9ccb15f05d0ca5bde3
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/vtls.c,849,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    pinkeylen = strlen(pinnedpubkey) + 1;,df5d60feaebe59c1c9103a4516adf41f21151165e12e4a84166687644c84a171
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/vtls.c,868,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      if(encodedlen == strlen(begin_pos + 8) &&,c3828c356022ddc53fa50b25ae90b9496142c38f483ab3c189d75a82a84bdf24
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/wolfssl.c,321,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    size_t hostname_len = strlen(hostname);,ab888f6d59f44ea3d0efe33ef3d189b2a59251eb321a493fb060e45849115a0f
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/wolfssl.c,373,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      strcpy(protocols + strlen(protocols), NGHTTP2_PROTO_VERSION_ID "","");",7a87e1d3888c9f68c23b78bd5113b64112bb7c6bb726869f96491235bab8fde1
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/wolfssl.c,378,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    strcpy(protocols + strlen(protocols), ALPN_HTTP_1_1);",d1c5387ee5104538c24fa813530c7b861fb5e0c2a9acc27761f2ccf2b5fcedac
/home/capstone/Desktop/root/curl-7.68.0/lib/vtls/wolfssl.c,382,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                       (unsigned)strlen(protocols),",efbcea6aabe4ace0ef7768264295303056d662dd1c0b5aa773fde8a47d1d5664
/home/capstone/Desktop/root/curl-7.68.0/lib/warnless.c,448,19,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  return (ssize_t)read(fd, buf, curlx_uztoui(count));",56c863cb660e1af22ccbb24e7fdc3623cbbe7e244136e0012491dbee8c03c31a
/home/capstone/Desktop/root/curl-7.68.0/lib/warnless.h,77,11,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",#  undef  read,8c706a34478a0bdabc266c6e2fd87e5c881e47fc9411c08b77c7b520f872ef0b
/home/capstone/Desktop/root/curl-7.68.0/lib/warnless.h,78,11,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","#  define read(fd, buf, count)  curlx_read(fd, buf, count)",71ceb328f2597a1a706e9a5af5c1962719a264b2541c1a9e6d7ebf025075d343
/home/capstone/Desktop/root/curl-7.68.0/lib/x509asn1.c,1209,40,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          if(len > 0 && (size_t)len == strlen(dnsname)),9d20f621f8fb91c9f98caa03a4dde2ce2cebf3bac1905caaee43fc333213fa49
/home/capstone/Desktop/root/curl-7.68.0/lib/x509asn1.c,1267,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if(strlen(dnsname) != (size_t) len)         /* Nul byte in string ? */,3247df31318b2b95a61752d722d386d2e7545b592424b776412abfbef9059fea
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,130,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    lslen = slen >= 0? slen: strlen(s) + 1;,83bf517100400fa8c5a3bd61d275481486acc3d3fb597e657c40c13f60e66c3f
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,175,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  dlen = (size_t) (slen < 0? strlen(s): slen) + 1;,11a6ea9ecd3b8cfc4e178a8c3b5b8c901c096cc5f1b335213b28ea126b17f937
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,254,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = strlen(aversion) + 1;,4db250ede7a7e2c94a8ef4d1d2a2b092e6d32c5a005f6e1a237fb34b14c21d41
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,327,18,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    *outlength = strlen(s);,72fb9b62a93bd12702948667dbd333395081a8d38da74a8d0bc7db0a96a38305
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,437,12,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      n += strlen(p->protocols[nproto++]);,40bcd0fc75fcd0c46ab22efe2568b54550db95467086db013bb6cbe051dbe286
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,443,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n += strlen(p->version) + 1;,cfdf17c8594cb1cdb4f4de4360a2ae86a9ed98ad77a463606a032d551f9e1c1e
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,446,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n += strlen(p->host) + 1;,9bf233e072937195b4e604c45c0f1a7fb1156a278a6efc8d17378b2d6a227001
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,449,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n += strlen(p->ssl_version) + 1;,32dce3e33f8ec36c77374ca50b79db3e5e94c32cb48237046b70a76452e02fbe
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,452,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n += strlen(p->libz_version) + 1;,2442b5eb64e7d67e3660d39d1e402061c3fd5097812c914bd14224850f0592dd
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,455,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n += strlen(p->ares) + 1;,2b779f4a1bc4cc1907e205f3d3eed6fa8cdcf4bb74363a3771a8d2d7ce0a4d59
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,458,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n += strlen(p->libidn) + 1;,ef72a4ee2b8d88e53f9115e155ed17dd058605daa9de153e731ff1703fd49237
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,461,10,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    n += strlen(p->libssh_version) + 1;,31a1b4af99ec9c5506603b7177d617aa2b77bc40e16e8b4b2e8253cb2d531d0d
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,533,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = MAX_CONV_EXPANSION * (strlen(s) + 1);,fea50eac1f8cac9753218b235d1761c9278f537ce1f8ad5d6c2fad0a1a6f50a9
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,559,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = MAX_CONV_EXPANSION * (strlen(s) + 1);,fea50eac1f8cac9753218b235d1761c9278f537ce1f8ad5d6c2fad0a1a6f50a9
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,585,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = MAX_CONV_EXPANSION * (strlen(s) + 1);,fea50eac1f8cac9753218b235d1761c9278f537ce1f8ad5d6c2fad0a1a6f50a9
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/ccsidcurl.c,766,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    l = strlen(forms[formx].value) + 1;,5df092dd6116dbaa352acaca47e2effe5e4792ff75ad0dab469f38f9da5d8cac
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,252,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = strlen(s) + 1;,830e8c088fda1c56ddb86bb87230dea6e57eaf618fe789dedb39366eb4cb5285
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,296,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"        nodenamelen - 1, strlen(enodename));",7c16328770025ecda438db48d53416a2d0eb0754f4bfc463ca52d6482b6bce7b
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,302,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"        servnamelen - 1, strlen(eservname));",caec3ce120eb75875994f9ca960ddd0e0841cbe099a2976167be5f528c1d7b7c
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,328,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    i = strlen(nodename);,71b2c43aef400f78540a7c47025cf9b61b84ca691b824f3e49d0f3983e6780ab
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,339,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    i = strlen(servname);,5999f166a6935bf0c509209a176d7f4e9cc6d6f8f27b6934f83611fd3b262ea3
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,533,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    bufSize = strlen(buffer);,b640b65817c6111f51857277b39a61c85919e622d933fc34001c97dd037247f9
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,950,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = strlen(host);,45f5193096476448f843556e62a8e5735c8badff59c341b3dc57370592a6580d
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,976,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    i = strlen(dn);,8885db4b23f90255f05e22006517c63b2f22ccc293753015b5371267d78f28eb
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,987,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    i = strlen(passwd);,9d1ae7275626e5f2394d482aab0e76f86df287ad8cdc47b7c30acdaac4021656
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,1024,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    i = strlen(base);,fd97d785b3f6ea392469820124a47467743fe4e226958af13ddab8dabaa5aceb
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,1036,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    i = strlen(filter);,b9f3dd16a4933fa98421c8b7ad42309eeda2fcacba69cbb56240fa1ccdfaeb2c
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,1056,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        i = strlen(attrs[j]);,12424a6904d35c4b3a1628d268fbb6b6897f2f508828615caed8a45e32415cc8
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,1098,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    int i = strlen(attr);,73653cd3b4b56e4dd18bbdc954a72049df22dae20df9b149659c883790a2c701
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,1142,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = strlen(cp);,8c5c8ada2ab80bd09f9304ff93c957c476ca35b499a698c91ba7b647c7d74ff9
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,1175,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = strlen(cp);,8c5c8ada2ab80bd09f9304ff93c957c476ca35b499a698c91ba7b647c7d74ff9
/home/capstone/Desktop/root/curl-7.68.0/packages/OS400/os400sys.c,1208,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  i = strlen(cp);,8c5c8ada2ab80bd09f9304ff93c957c476ca35b499a698c91ba7b647c7d74ff9
/home/capstone/Desktop/root/curl-7.68.0/packages/vms/curl_crtl_init.c,103,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    name_dsc.dsc$w_length = strlen(logname);,73e26dc97582ba850e6a05062d1208038eb04b1eaa02822c3ca1c897c8fed8ce
/home/capstone/Desktop/root/curl-7.68.0/packages/vms/curl_crtl_init.c,132,35,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    proc_table_dsc.dsc$w_length = strlen(proc_table);,ddb1b68e891fad06708be74322e6532027dd5029cedbc204ed29d4dc812943d1
/home/capstone/Desktop/root/curl-7.68.0/packages/vms/curl_crtl_init.c,137,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    logname_dsc.dsc$w_length = strlen(logname);,56192ba7d342c432c13b06239fd47b507e31da4a8b9bfb16d136d81caba3621b
/home/capstone/Desktop/root/curl-7.68.0/packages/vms/curl_crtl_init.c,141,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    item_list[0].buflen = strlen(value);,b3c4da215ad12fe7a7c5fdb58f1ddb7cc32500c9d939770adfd3610e10cf94df
/home/capstone/Desktop/root/curl-7.68.0/packages/vms/report_openssl_version.c,84,33,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      symbol_dsc.dsc$w_length = strlen(argv[2]);,08663a46b91b89656db42a07a4336a8b2dd0663de947bd71abb91ad6eadc33cc
/home/capstone/Desktop/root/curl-7.68.0/packages/vms/report_openssl_version.c,89,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      value_dsc.dsc$w_length = strlen(version);,d4119aa09c225dddec4ba625ab97ffa5b04390c12e13c0af0720991b74d89e99
/home/capstone/Desktop/root/curl-7.68.0/src/tool_cb_hdr.c,311,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"    memmove(copy, p, strlen(p) + 1);",aa9cc317007a639e6f0580a5a98f25f01e1502c5c854662e56a068f2aa716b77
/home/capstone/Desktop/root/curl-7.68.0/src/tool_cb_prg.c,222,46,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    if((endptr != colp) && (endptr == colp + strlen(colp)) && (num > 20) &&,fa1444141fe635f9b3e7793432a234c59bfceb2d22b2c1143c2b0a674efa9b1f
/home/capstone/Desktop/root/curl-7.68.0/src/tool_cb_rea.c,43,8,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","  rc = read(in->fd, buffer, sz*nmemb);",1c6b0c804704b6c9fd146cb3e651b54330a49c646b7de196affd00d65ed09fc2
/home/capstone/Desktop/root/curl-7.68.0/src/tool_dirhie.c,111,12,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  outlen = strlen(outfile);,2a8325624bd67bfddbcbb787388d3c4083eefba87b52899c1487d2a0cde7e381
/home/capstone/Desktop/root/curl-7.68.0/src/tool_dirhie.c,132,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      size_t dlen = strlen(dirbuildup);,0726754b447929439f808ed631099a0db42f59498f9374c57ddcd9fb8e5cd506
/home/capstone/Desktop/root/curl-7.68.0/src/tool_doswin.c,140,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  len = strlen(file_name);,e637496b731197fdbf31cea949663e3d1270724c14de297d9528e421bf96c2ff
/home/capstone/Desktop/root/curl-7.68.0/src/tool_doswin.c,153,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(target, file_name, len);",2a9d766bb1f6400b32b5fe7dee8b6442d3e88f0809e9a4138b29978874f61d5e
/home/capstone/Desktop/root/curl-7.68.0/src/tool_doswin.c,207,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  len = strlen(target);,aed7b1d0fbfc904340ce0cad39779c26a4ded7172ec49110f0eab4aadc799959
/home/capstone/Desktop/root/curl-7.68.0/src/tool_doswin.c,221,11,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    len = strlen(target);,aed7b1d0fbfc904340ce0cad39779c26a4ded7172ec49110f0eab4aadc799959
/home/capstone/Desktop/root/curl-7.68.0/src/tool_doswin.c,266,9,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  len = strlen(path);,942bdefed3d1ee3231cc05d661024bf33636f359e202b4f2c1770f6b52fbd0fd
/home/capstone/Desktop/root/curl-7.68.0/src/tool_doswin.c,331,6,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if(strlen(file_name) > PATH_MAX-1 &&,54a1b2af7acf1e9fac0f335bd9321bdb753e10cfd0db76f9aa6370f22646a908
