File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,1489,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                            strlen (gnupg_homedir ()))),3b478876d5a4bc4a0a532bf51e2056d737b2ac3c161b8105fd94a5483864756a
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,1717,52,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	      es_write_sanitized (es_stdout, giter->name, strlen(giter->name),",36ec2ebb304b45d946992e2044e8d5e9479f6ba124ce349542303a728fa613c5
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,1723,43,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		  es_write_sanitized (es_stdout, sl->d, strlen (sl->d),",d9f1d3acb28a315762068d7680826200282734bafa2241789296d604101cac9d
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,1738,44,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	  es_write_sanitized (es_stdout, VERSION, strlen(VERSION), "":"", NULL);",662b1b2afb307e2919ab2f90b6fd8e4cfaee04b3678d188003633d7ae52974b8
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,2032,12,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      len+=strlen(argv[i])+2;,d59b4762755c563e85bbcc0dbb87e1705d2fa01aefa88a4ef53ee16b3aec98b7
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,2040,2,1,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant character.,CWE-120,"	strcat(str,"" "");",ad67c65ea83f9c88d01bc69ecf329a59fc74cc4c4fc117b48c171eb0825362f0
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,2220,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  char *ver = &name[strlen (GPG_NAME EXTSEP_S ""conf-"")];",316af10a9c5cb64e9364b605455a8a3d82dfe3bf7b85860c498d42d0e492409a
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,2455,32,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      char *d, *buf = xmalloc (strlen (gnupg_homedir ())+1);",2d673a79ab9c5ad0684f35344914dc062822f8a4efa867bef6273db699979fd6
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,3163,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		  compress_algo_string=xmalloc(strlen(pargs.r.ret_str)+2);,7fbce9a8570bac14510ecc770dd27f95c418e77504e1406786b3de56782a6586
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,3164,5,1,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant character.,CWE-120,"		  strcpy(compress_algo_string,""Z"");",482aff9d720fff152f545bd6199ad68dabf586511abd7822332f97df545d0b62
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,3570,28,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,              size_t len = strlen (pargs.r.ret_str);,f871125c5ea8c1b5792ef7697ab9512c9a2508fea145798fbcbad28c603b167b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,4239,36,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		sl = xmalloc_clear( sizeof *sl + strlen(fname));,a9fce15fda63ed3e210c7e600f6e80326d44d80f28a2426d7892df3a8146361b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,4255,39,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	    sl = xmalloc_clear( sizeof *sl + strlen(fname));,a9fce15fda63ed3e210c7e600f6e80326d44d80f28a2426d7892df3a8146361b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,4283,36,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		sl = xmalloc_clear( sizeof *sl + strlen(fname));,a9fce15fda63ed3e210c7e600f6e80326d44d80f28a2426d7892df3a8146361b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,5434,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  for(i=0;i<strlen(string);i++),c6c57c7c0342ddf5197070be5c73799a9ada07b10f908a4f673572d1229df3c7
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,5438,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if(i==0 || i<strlen(string)),be0051607b7c61d3f7d6b469459a6d0fbe70f06124fabca7e44793401f2633bd
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,5467,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  for(i=0;i<strlen(string);i++),c6c57c7c0342ddf5197070be5c73799a9ada07b10f908a4f673572d1229df3c7
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,5471,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if(i==0 || i<strlen(string)),be0051607b7c61d3f7d6b469459a6d0fbe70f06124fabca7e44793401f2633bd
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpg.c,5513,11,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","      if (read (fd, line + i, 1) != 1 || line[i] == '\n')",f9949e0ecde452997343be50ecf637747601b7bf248d4f72214ecdeee81af9e7
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,156,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (strlen (p) % 2 != 0),24aeed9e637e8d7161f1b3d580cbf364cdf8b13d9c09200173772ac3cd46651b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,160,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  sk.keylen = strlen (p) / 2;,11f9ae1b5b1de5277f540aa270b789721c3f4f59484b17bfef6246ff21879318
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,256,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      int l = strlen (option);,16c94b4470c53f2af80d5d8848836655fb844afbd8c766bd74d78eaf0bfe3744
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,283,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          l = strlen (o);,947fa87281837866a8de9d05ec5af63e5776a665d953c11f4f6c67b62c3add79
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,327,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            newline = &p[strlen (p)];,6f7883d01ce439fcc4abdde9a228286a4feaa96dc867ba6306eeee214a5217ff
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,547,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  l = strlen (argv[0]);,59b2fe37103bfa358aba924f4ff75fa82fc65441ddda3ada3dcf9b8dee036892
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1320,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          data_len = strlen (data);,ade0646cf592212e195258fe5e453486ad1701880cfb06531d4cf8976386957f
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1355,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  for (i = 0; i < strlen (p); i ++),93cb5678a34195d85bec5bb174e611038d984fa909fa1e24099011ae77c7100b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1359,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (strlen (p) % 2 != 0),24aeed9e637e8d7161f1b3d580cbf364cdf8b13d9c09200173772ac3cd46651b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1363,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  l = strlen (p) / 2;,4f8ec43e9f9c60ae36eeab1c62e728dea3035d7cf5261f9674f1f3d16a84f805
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1612,40,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                      si->trust_scope, strlen (si->trust_scope));",943e9ce28d7c7ef33573533e94a6476eaf79124747882fa114b09e40d08087d6
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1644,39,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                      si->key_server, strlen (si->key_server));",e0edac78b5deef0b89f49e7ad9326ac232ca75d580875efd48e2cb7be74d2c85
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1654,39,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                      si->policy_uri, strlen (si->policy_uri));",252cf6c7b2b5396a2155b5034134efa4977e190a6d93601674cbdde56abde885
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1662,44,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                      si->signers_user_id, strlen (si->signers_user_id));",7e2a626d772475659d281988968c99c3e88a199d94a0d10f33e470e88712627a
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,1666,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      int len = 1 + strlen (si->reason_for_revocation);,12a25b3053d985730a3e93a16188af8e9b4cb244e1401f862165e7539b9a5fa9
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2038,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (strlen (p) != 16),c1cf972b2ed24bd85150b01f921722141532908ee57ccadf08e3cd6c16be8794
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2040,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"               option, strlen (p));",3994afe68c2803d57d5f26b3fcc0d496a10503214bffabb342b6a3e7a2738a6c
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2263,39,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  err = gcry_kdf_derive (si.password, strlen (si.password),",6059c874d39c0f832d88eecf73a1be85ca8e8d98e34d0153e9799bd64a1d743e
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2754,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (strlen (argv[0]) > 255),20b2299284f6daded079b2d2277cf5036532e76daa49d6273522e17fbf0b80d2
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2756,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"               option, strlen (argv[0]));",7b92a164e471bfec861c82fae3fc80fb77942fc93d498a55e0a1ccb58c94efa0
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2803,49,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  pt = xmalloc_clear (sizeof (*pt) + (li.name ? strlen (li.name) : 0));,f1524f08942d238fbbf6b15d7d7bb17a7e5c74552e31fc78d2d7d2a090c6964b
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2820,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      pt->namelen = strlen (pt->name);,6d4a609a83ff909a023d6f05e90eabf217cecbc0cfd4ff172e35ca57e6d243c1
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2863,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            pt->len += strlen (data->data);,b2548a644b4e9057c888c45b25e2337cee8904ad334d54d8859440d72d78af13
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgcompose.c,2898,47,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"          err = iobuf_write (out, data->data, strlen (data->data));",e42efd00b7291868f4b35e068684ace055022ce61b6882bd3acd3956bf2356c8
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgsql.c,232,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,          size_t l = strlen (e) + 1;,f6dbcdd021414adc0178d8dc3beb33dda3f75a3c7d177626907d2f3a20334a65
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgsql.c,243,18,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      size_t l = strlen (e) + 1;,f6dbcdd021414adc0178d8dc3beb33dda3f75a3c7d177626907d2f3a20334a65
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgv.c,128,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  result = xmalloc (strlen (libname) + 1 + strlen (s) + 1);,38a60b4d4ff17a8cbc623230c883eacf25ef7adacac3a6c95a2da114dad06220
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/gpgv.c,128,44,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  result = xmalloc (strlen (libname) + 1 + strlen (s) + 1);,38a60b4d4ff17a8cbc623230c883eacf25ef7adacac3a6c95a2da114dad06220
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/helptext.c,42,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  key = xtrymalloc (4 + strlen (keyword) + 1);,e7bcf86d0e29c574537c6a1b5616019c676cf9204575c4747c015902cb1c1e0f
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/helptext.c,50,47,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"          char *tmp = utf8_to_native (result, strlen (result), -1);",fd62fd4d1b199d87726177e3e19d2a34d5ebcfa587bc12f0b17922f49231b090
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/helptext.c,76,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      if (*result && result[strlen (result)-1] == '\n'),9fb7fd852de9bc49d3b24f2a3f60678a442c954e299724f4679af34b574728a3
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/import.c,1190,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  p = buf + strlen (buf);,165faf6aa8694a509c92d4258db26d57b971d5fb2eed93bc825c386097a2b092
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/import.c,1241,42,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	  char *user = utf8_to_native(uid->name,strlen(uid->name),0);",c58111c06389a21d2ef24dc01359a52c00c2efce2072e731acbb4a9563850b34
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/import.c,3500,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                         strlen (unode->pkt->pkt.user_id->name),0);",827b450d737b0241834defa213d84acd9e6e7215131cb18d552d874e4b2a7513
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keydb.c,416,13,1,access,umask,"Ensure that umask is given most restrictive possible setting (e.g., 066 or 077) (CWE-732)",,,CWE-732,  oldmask = umask (077);,80fac9ba9b10290df94882263445f7a69d6b2d5d4a3f7ab4663bc68d72b79a76
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keydb.c,424,3,1,access,umask,"Ensure that umask is given most restrictive possible setting (e.g., 066 or 077) (CWE-732)",,,CWE-732,  umask (oldmask);,647feb4e189dc15704b46f7036034fd3e1dedd67c48b70937a11bdb486a00351
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keydb.c,578,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                               ? strlen (desc->sn) : desc->snlen),",cfe50eff710952e0ca75db607dcc04ebc64fdf6bd3b08197b3708e8867cc0a22
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keydb.c,583,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"                               ? strlen (desc->sn) : desc->snlen),",cfe50eff710952e0ca75db607dcc04ebc64fdf6bd3b08197b3708e8867cc0a22
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keydb.c,661,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  if (strlen (resname) > 11 && !strncmp( resname, ""gnupg-ring:"", 11) )",d51a7cf3a4ed7d8f1d87f6de5ea63054c706920b17ef281f9811b3f80e0eef35
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keydb.c,666,12,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  else if (strlen (resname) > 10 && !strncmp (resname, ""gnupg-kbx:"", 10) )",6cf4e289f3a4e24ec27e399364b20bfbbedaac86f75a4df35bb2fe71d90e64e0
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keydb.c,707,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      filenamelen = strlen (filename);,a8627c26bd8c1c08a668d852007af4fb7a4720560bc976ac0ccf6b799a12e3b2
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,176,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"			    sig->trust_regexp, strlen (sig->trust_regexp),",2df3e3007862af8523945e877d21366209149e610a79fcf1b8e528de13a3a4c3
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,366,6,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,			  strlen (attrib->trust_regexp) + 1);,38e95ffb6af0cc0236368c9a365f7df1e96ffe4584f0e8bb5f294ce1af4bc743
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,433,7,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  if (strlen (p) > 0),7805e3e0e6ec0d5f29f11e0ec28f6af89a61d3bda264b2178a5ec0d0b04d6056
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,445,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      ind = strlen (*regexp);,68c37fae3c721e460d211868559607672801a84a322e8eb59668f9a6d1d358ee
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,1367,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      len = strlen (text);,d58738256bf7a70a2f70459edd22683a3e32caab3ccd285819f949cf3346dda7
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,1549,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		  size_t l = strlen (cmds[i].name);,5274ba5b50dd0106616a42a50e076da90635bc70484e948c9ede3970339f82a7
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,1550,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		  size_t a = strlen (answer);,bc2ba0d90547626dc00e2570745a983e4fd96a1926ada6174280148ca2a4e44c
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,1614,8,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	  if (strlen (arg_string) == NAMEHASH_LEN * 2),880cea606267617579cdc4e5eea8c79456117ad75e6f8fe8a3392461ef56b627
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,2434,12,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  revlen = strlen (uidtorev);,85191f490a1fb0646eb4b1e28bbb41938f13ceeb5b8c3711634fe3f6cf520c3c
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,2506,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  primaryuidlen = strlen (primaryuid);,3ff9f3bbf52d98707b5e4b2e29b513453797f12989397b9b4ad07d93738350b6
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,2692,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                       && strlen (name+1) == uid->len,eb9354b97be21b7b1312e6a116fa9b71934f60d196b0498b7a618796f776e857
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,3012,40,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      tty_print_utf8_string (nd->name, strlen (nd->name));",857e995dcb2c461cd117c1e9ab8a0492a384911c24c0375d8b85fa7c89c54dfe
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,3014,41,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"      tty_print_utf8_string (nd->value, strlen (nd->value));",965ac48aa158d11bf605c82a51c09b6c4cf4322193033f011b48907d6857b63d
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,3164,33,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	      tty_print_notations (5 + strlen (_(""Notations: "")), selfsig);",a4020510b87985c27822b5464a2695db10fee61eed95040cfbcba4c285fa85e1
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,3571,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,              if (strlen (serialno) == 32,c887a4b507e36fd8c77f69f51d4beef97220ffa50e64a1b73a695e16abe22b3d
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,3626,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		      int width = 14 - strlen (otrust);,8456a3247fef9a964e52fb5b087201071ab664858f681e193eaeb3f08a7a66ae
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,4830,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    utf8_to_native (uid->name, strlen (uid->name), 0);",65b18b466ee4c57c32e11f38b67d3d73fbc71335ad3cdb38cc4050686a32a9b9
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,4944,34,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    utf8_to_native (uid->name, strlen (uid->name), 0);",65b18b466ee4c57c32e11f38b67d3d73fbc71335ad3cdb38cc4050686a32a9b9
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,5057,48,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	      char *user = utf8_to_native (uid->name, strlen (uid->name), 0);",d72f2a24db0e4f6755574f42814c97d87b362590cea9582f630c42af3b78dc2c
/home/capstone/Desktop/root/gnupg2-2.2.19/g10/keyedit.c,5195,48,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	      char *user = utf8_to_native (uid->name, strlen (uid->name), 0);",d72f2a24db0e4f6755574f42814c97d87b362590cea9582f630c42af3b78dc2c
